# Ising model
# calculation of impurity tensor
# "HOSVD optimization" is on
# Fisher's parametrization
# D=8, h=1.000000E-14
# Temp		Free energy		Magnetization		Pseudo entr		X1			X2			Sing values												Iter
3.550000E+00	-2.7625470185031036E+00	-1.6621070958778577E-14	5.8514389772823994E-01	1.0000000000000000E+00	9.9999889258031571E-01	9.1592947620401122E-01	2.7636254851391345E-01	2.7636254851391279E-01	8.3386614587009120E-02		100
3.560000E+00	-2.7685068727793727E+00	-1.3612049518970797E-14	5.8253445891242928E-01	1.0000000000000000E+00	9.9999893552886743E-01	9.1644702222359697E-01	2.7560308991338350E-01	2.7560308991338345E-01	8.2882110288828401E-02		100
3.570000E+00	-2.7744733535263677E+00	-1.3583043311973863E-14	5.7994551705188269E-01	1.0000000000000000E+00	9.9999897664417126E-01	9.1695941386365731E-01	2.7484790958296290E-01	2.7484790958296290E-01	8.2382461273642321E-02		100
3.580000E+00	-2.7804463893724405E+00	-1.3933298865752276E-14	5.7737680954321124E-01	1.0000000000000000E+00	9.9999901601190733E-01	9.1746672693002473E-01	2.7409696861585109E-01	2.7409696861585087E-01	8.1887599843311745E-02		100
3.590000E+00	-2.7864259100212707E+00	-1.3635306262113374E-14	5.7482807894037802E-01	1.0000000000000000E+00	9.9999905371339093E-01	9.1796903566744348E-01	2.7335022864268288E-01	2.7335022864268255E-01	8.1397459604591882E-02		100
3.600000E+00	-2.7924118462306451E+00	-1.3862522301421798E-14	5.7229907281359493E-01	1.0000000000000000E+00	9.9999908982581476E-01	9.1846641280236130E-01	2.7260765182059882E-01	2.7260765182059876E-01	8.0911975435657188E-02		100
3.610000E+00	-2.7984041297917419E+00	-1.5928271862456112E-14	5.6978954361326284E-01	1.0000000000000000E+00	9.9999912442247474E-01	9.1895892958420866E-01	2.7186920082267396E-01	2.7186920082267391E-01	8.0431083453753466E-02		100
3.620000E+00	-2.8044026935089272E+00	-1.3578771658341299E-14	5.6729924853844826E-01	1.0000000000000000E+00	9.9999915757298363E-01	9.1944665582528884E-01	2.7113483882759876E-01	2.7113483882759809E-01	7.9954720983874836E-02		100
3.630000E+00	-2.8104074711800662E+00	-1.2734132453928170E-14	5.6482794940990577E-01	1.0000000000000000E+00	9.9999918934347309E-01	9.1992965993929621E-01	2.7040452950966076E-01	2.7040452950966065E-01	7.9482826528460768E-02		100
3.640000E+00	-2.8164183975773005E+00	-1.4892319400822917E-14	5.6237541254744683E-01	1.0000000000000004E+00	9.9999921979678119E-01	9.2040800897852493E-01	2.6967823702901850E-01	2.6967823702901822E-01	7.9015339738070761E-02		100
3.650000E+00	-2.8224354084282925E+00	-1.3092428022549511E-14	5.5994140865137099E-01	1.0000000000000000E+00	9.9999924899262982E-01	9.2088176866983840E-01	2.6895592602220858E-01	2.6895592602220858E-01	7.8552201382975445E-02		100
3.660000E+00	-2.8284584403979456E+00	-1.5136551173615141E-14	5.5752571268789530E-01	1.0000000000000000E+00	9.9999927698779412E-01	9.2135100344943865E-01	2.6823756159292544E-01	2.6823756159292511E-01	7.8093353325649165E-02		100
3.670000E+00	-2.8344874310705221E+00	-1.2686410323693833E-14	5.5512810377844324E-01	1.0000000000000000E+00	9.9999930383625779E-01	9.2181577649647006E-01	2.6752310930305567E-01	2.6752310930305534E-01	7.7638738494131859E-02		100
3.680000E+00	-2.8405223189322175E+00	-1.2264073121166837E-14	5.5274836509252567E-01	1.0000000000000000E+00	9.9999932958936422E-01	9.2227614976553585E-01	2.6681253516393177E-01	2.6681253516393150E-01	7.7188300856204678E-02		100
3.690000E+00	-2.8465630433541702E+00	-1.2652157711238503E-14	5.5038628374419030E-01	1.0000000000000000E+00	9.9999935429595466E-01	9.2273218401813795E-01	2.6610580562783009E-01	2.6610580562782982E-01	7.6741985394371423E-02		100
3.700000E+00	-2.8526095445758108E+00	-1.2068248873895221E-14	5.4804165069181743E-01	1.0000000000000000E+00	9.9999937800250072E-01	9.2318393885311090E-01	2.6540288757968045E-01	2.6540288757968017E-01	7.6299738081600246E-02		100
3.710000E+00	-2.8586617636886782E+00	-1.2321302683629407E-14	5.4571426064123174E-01	1.0000000000000000E+00	9.9999940075323102E-01	9.2363147273605772E-01	2.6470374832901072E-01	2.6470374832901072E-01	7.5861505857814454E-02		100
3.720000E+00	-2.8647196426205412E+00	-1.2502332834202865E-14	5.4340391195181892E-01	1.0000000000000000E+00	9.9999942259024377E-01	9.2407484302786747E-01	2.6400835560206071E-01	2.6400835560206060E-01	7.5427236607070097E-02		100
3.730000E+00	-2.8707831241199586E+00	-1.2297638188029977E-14	5.4111040654577314E-01	1.0000000000000000E+00	9.9999944355362380E-01	9.2451410601230744E-01	2.6331667753413707E-01	2.6331667753413657E-01	7.4996879135442410E-02		100
3.740000E+00	-2.8768521517411307E+00	-1.2344655023250972E-14	5.3883354982016707E-01	1.0000000000000000E+00	9.9999946368154125E-01	9.2494931692275217E-01	2.6262868266214207E-01	2.6262868266214134E-01	7.4570383149558370E-02		100
3.750000E+00	-2.8829266698291649E+00	-1.2749502784801145E-14	5.3657315056180821E-01	1.0000000000000000E+00	9.9999948301035591E-01	9.2538052996807696E-01	2.6194433991728966E-01	2.6194433991728916E-01	7.4147699235763531E-02		100
3.760000E+00	-2.8890066235056207E+00	-1.1914429993532234E-14	5.3432902086478329E-01	1.0000000000000000E+00	9.9999950157470530E-01	9.2580779835774252E-01	2.6126361861801117E-01	2.6126361861801095E-01	7.3728778839905224E-02		100
3.770000E+00	-2.8950919586544304E+00	-1.1671109419369493E-14	5.3210097605054885E-01	1.0000000000000000E+00	9.9999951940759546E-01	9.2623117432610869E-01	2.6058648846302535E-01	2.6058648846302512E-01	7.3313574247698757E-02		100
3.780000E+00	-2.9011826219081196E+00	-1.3672925570078394E-14	5.2988883459053859E-01	1.0000000000000000E+00	9.9999953654048590E-01	9.2665070915599523E-01	2.5991291952459161E-01	2.5991291952459139E-01	7.2902038565670998E-02		100
3.790000E+00	-2.9072785606343063E+00	-1.1582068616081079E-14	5.2769241803113287E-01	1.0000000000000000E+00	9.9999955300336318E-01	9.2706645320152714E-01	2.5924288224192044E-01	2.5924288224192044E-01	7.2494125702646572E-02		100
3.800000E+00	-2.9133797229225995E+00	-1.1734975202258152E-14	5.2551155092087753E-01	1.0000000000000000E+00	9.9999956882482000E-01	9.2747845591029821E-01	2.5857634741473184E-01	2.5857634741473151E-01	7.2089790351756264E-02		100
3.810000E+00	-2.9194860575716617E+00	-1.1544266979168626E-14	5.2334606074005763E-01	1.0000000000000000E+00	9.9999958403212375E-01	9.2788676584483909E-01	2.5791328619700693E-01	2.5791328619700682E-01	7.1688987972981302E-02		100
3.820000E+00	-2.9255975140766641E+00	-1.1432431147332226E-14	5.2119577783221060E-01	1.0000000000000000E+00	9.9999959865128263E-01	9.2829143070348208E-01	2.5725367009083627E-01	2.5725367009083622E-01	7.1291674776155625E-02		100
3.830000E+00	-2.9317140426169739E+00	-1.2811719263594812E-14	5.1906053533783969E-01	1.0000000000000000E+00	9.9999961270710813E-01	9.2869249734057469E-01	2.5659747094045432E-01	2.5659747094045415E-01	7.0897807704471252E-02		100
3.840000E+00	-2.9378355940441070E+00	-1.1152968615700384E-14	5.1694016913004803E-01	1.0000000000000000E+00	9.9999962622327498E-01	9.2909001178611128E-01	2.5594466092639689E-01	2.5594466092639684E-01	7.0507344418431858E-02		100
3.850000E+00	-2.9439621198699708E+00	-1.0726460968171746E-14	5.1483451775208244E-01	1.0000000000000000E+00	9.9999963922237944E-01	9.2948401926478674E-01	2.5529521255979926E-01	2.5529521255979926E-01	7.0120243280251793E-02		100
3.860000E+00	-2.9500935722553532E+00	-1.2835678823483842E-14	5.1274342235671277E-01	1.0000000000000000E+00	9.9999965172599004E-01	9.2987456421449688E-01	2.5464909867682067E-01	2.5464909867682067E-01	6.9736463338681956E-02		100
3.870000E+00	-2.9562299039986435E+00	-1.0862393102281692E-14	5.1066672664742074E-01	1.0000000000000000E+00	9.9999966375469773E-01	9.3026169030429495E-01	2.5400629243321110E-01	2.5400629243321088E-01	6.9355964314257890E-02		100
3.880000E+00	-2.9623710685248219E+00	-1.1523531408266948E-14	5.0860427682124298E-01	9.9999999999999956E-01	9.9999967532816592E-01	9.3064544045184494E-01	2.5336676729898328E-01	2.5336676729898328E-01	6.8978706584936864E-02		100
3.890000E+00	-2.9685170198746729E+00	-1.1525628247247114E-14	5.0655592151332751E-01	1.0000000000000000E+00	9.9999968646517434E-01	9.3102585684036099E-01	2.5273049705322675E-01	2.5273049705322659E-01	6.8604651172134989E-02		100
3.900000E+00	-2.9746677126942336E+00	-1.1836733961850277E-14	5.0452151174301085E-01	1.0000000000000000E+00	9.9999969718366155E-01	9.3140298093508289E-01	2.5209745577901388E-01	2.5209745577901388E-01	6.8233759727124421E-02		100
3.910000E+00	-2.9808231022244809E+00	-1.2014317389688961E-14	5.0250090086151500E-01	1.0000000000000000E+00	9.9999970750076728E-01	9.3177685349926764E-01	2.5146761785844773E-01	2.5146761785844762E-01	6.7865994517808600E-02		100
3.920000E+00	-2.9869831442911856E+00	-1.2215687415256124E-14	5.0049394450106177E-01	1.0000000000000000E+00	9.9999971743286897E-01	9.3214751460974699E-01	2.5084095796779765E-01	2.5084095796779743E-01	6.7501318415835690E-02		100
3.930000E+00	-2.9931477952950645E+00	-1.0887645987986425E-14	4.9850050052545036E-01	1.0000000000000000E+00	9.9999972699561979E-01	9.3251500367204643E-01	2.5021745107275351E-01	2.5021745107275317E-01	6.7139694884056161E-02		100
3.940000E+00	-2.9993170122020540E+00	-1.0699064113675261E-14	4.9652042898203608E-01	1.0000000000000000E+00	9.9999973620398264E-01	9.3287935943507827E-01	2.4959707242378626E-01	2.4959707242378598E-01	6.6781087964311717E-02		100
3.950000E+00	-3.0054907525338601E+00	-1.0605718842484381E-14	4.9455359205497917E-01	1.0000000000000000E+00	9.9999974507226275E-01	9.3324062000544750E-01	2.4897979755159227E-01	2.4897979755159200E-01	6.6425462265530130E-02		100
3.960000E+00	-3.0116689743586393E+00	-1.0709332174633721E-14	4.9259985401990269E-01	1.0000000000000000E+00	9.9999975361414051E-01	9.3359882286134044E-01	2.4836560226267024E-01	2.4836560226266993E-01	6.6072782952148662E-02		100
3.970000E+00	-3.0178516362819310E+00	-1.2286681503663967E-14	4.9065908119965662E-01	1.0000000000000000E+00	9.9999976184269801E-01	9.3395400486606350E-01	2.4775446263494910E-01	2.4775446263494907E-01	6.5723015732809115E-02		100
3.980000E+00	-3.0240386974377342E+00	-1.1388914791266209E-14	4.8873114192141726E-01	1.0000000000000000E+00	9.9999976977045035E-01	9.3430620228119177E-01	2.4714635501355145E-01	2.4714635501355134E-01	6.5376126849365793E-02		100
3.990000E+00	-3.0302301174798023E+00	-1.0409788910539917E-14	4.8681590647488004E-01	1.0000000000000000E+00	9.9999977740936929E-01	9.3465545077937717E-01	2.4654125600662075E-01	2.4654125600662066E-01	6.5032083066158333E-02		100
4.000000E+00	-3.0364258565730844E+00	-1.1578993513991808E-14	4.8491324707157429E-01	1.0000000000000000E+00	9.9999978477091156E-01	9.3500178545681545E-01	2.4593914248123772E-01	2.4593914248123680E-01	6.4690851659555459E-02		100
